2018-02-27, 21:49:35, 4615000000, 4620000000, 1000000.00, 20, -69.62, -71.92, -71.41, -70.91, -71.38
2018-02-27, 21:49:35, 4620000000, 4625000000, 1000000.00, 20, -57.39, -58.87, -63.54, -61.26, -63.66
2018-02-27, 21:49:35, 4630000000, 4635000000, 1000000.00, 20, -69.47, -65.37, -68.38, -63.38, -62.23
2018-02-27, 21:49:35, 4625000000, 4630000000, 1000000.00, 20, -68.57, -68.64, -67.44, -68.52, -68.37
2018-02-27, 21:49:35, 4635000000, 4640000000, 1000000.00, 20, -68.62, -67.30, -69.35, -67.65, -67.86
2018-02-27, 21:49:35, 4640000000, 4645000000, 1000000.00, 20, -78.82, -74.85, -76.09, -77.34, -74.84
2018-02-27, 21:49:35, 4650000000, 4655000000, 1000000.00, 20, -77.69, -78.44, -75.36, -74.44, -78.99
2018-02-27, 21:49:35, 4645000000, 4650000000, 1000000.00, 20, -73.62, -70.79, -66.21, -61.11, -59.98
2018-02-27, 21:49:35, 4655000000, 4660000000, 1000000.00, 20, -61.63, -61.58, -66.81, -73.62, -63.26
2018-02-27, 21:49:35, 4660000000, 4665000000, 1000000.00, 20, -61.59, -64.81, -76.98, -68.88, -65.59
2018-02-27, 21:49:35, 4670000000, 4675000000, 1000000.00, 20, -57.22, -58.78, -64.22, -63.07, -64.45
2018-02-27, 21:49:35, 4665000000, 4670000000, 1000000.00, 20, -71.90, -73.95, -65.04, -68.03, -62.53
2018-02-27, 21:49:35, 4675000000, 4680000000, 1000000.00, 20, -70.93, -64.99, -62.91, -64.56, -60.58
2018-02-27, 21:49:35, 4680000000, 4685000000, 1000000.00, 20, -69.50, -64.18, -77.83, -67.38, -66.71
2018-02-27, 21:49:35, 4690000000, 4695000000, 1000000.00, 20, -57.21, -60.75, -62.54, -64.40, -65.71
2018-02-27, 21:49:35, 4685000000, 4690000000, 1000000.00, 20, -66.96, -63.69, -59.42, -64.47, -65.55
2018-02-27, 21:49:35, 4695000000, 4700000000, 1000000.00, 20, -58.61, -64.77, -74.98, -68.10, -66.53
2018-02-27, 21:49:35, 4700000000, 4705000000, 1000000.00, 20, -67.74, -67.80, -70.27, -83.24, -71.94
2018-02-27, 21:49:35, 4710000000, 4715000000, 1000000.00, 20, -72.38, -79.90, -71.22, -67.51, -67.76
2018-02-27, 21:49:35, 4705000000, 4710000000, 1000000.00, 20, -64.94, -64.17, -61.77, -59.56, -62.06
2018-02-27, 21:49:35, 4715000000, 4720000000, 1000000.00, 20, -66.71, -65.60, -61.86, -61.27, -58.68
2018-02-27, 21:49:35, 4720000000, 4725000000, 1000000.00, 20, -65.77, -71.74, -73.36, -65.78, -72.44
2018-02-27, 21:49:35, 4730000000, 4735000000, 1000000.00, 20, -65.30, -63.59, -61.41, -60.34, -63.35
2018-02-27, 21:49:35, 4725000000, 4730000000, 1000000.00, 20, -85.76, -63.31, -62.01, -65.64, -75.00
2018-02-27, 21:49:35, 4735000000, 4740000000, 1000000.00, 20, -81.18, -63.51, -61.87, -65.73, -73.75
2018-02-27, 21:49:35, 4740000000, 4745000000, 1000000.00, 20, -63.63, -77.95, -62.09, -61.08, -67.45
2018-02-27, 21:49:35, 4750000000, 4755000000, 1000000.00, 20, -58.35, -63.12, -77.33, -62.99, -66.53
2018-02-27, 21:49:35, 4745000000, 4750000000, 1000000.00, 20, -63.44, -60.06, -62.94, -69.54, -65.28
2018-02-27, 21:49:35, 4755000000, 4760000000, 1000000.00, 20, -61.92, -79.46, -79.30, -74.64, -67.33
2018-02-27, 21:49:35, 4760000000, 4765000000, 1000000.00, 20, -60.19, -62.19, -67.77, -73.50, -70.60
2018-02-27, 21:49:35, 4770000000, 4775000000, 1000000.00, 20, -66.41, -64.22, -62.77, -66.03, -72.20
2018-02-27, 21:49:35, 4765000000, 4770000000, 1000000.00, 20, -75.38, -73.79, -73.28, -73.44, -71.27
2018-02-27, 21:49:35, 4775000000, 4780000000, 1000000.00, 20, -74.36, -71.59, -72.20, -75.25, -76.30
2018-02-27, 21:49:35, 4780000000, 4785000000, 1000000.00, 20, -61.19, -68.74, -73.35, -65.67, -66.45
2018-02-27, 21:49:35, 4790000000, 4795000000, 1000000.00, 20, -61.77, -67.67, -73.29, -64.89, -66.63
2018-02-27, 21:49:35, 4785000000, 4790000000, 1000000.00, 20, -69.56, -73.51, -68.58, -76.52, -67.52
2018-02-27, 21:49:35, 4795000000, 4800000000, 1000000.00, 20, -67.66, -73.84, -69.19, -73.91, -69.24
2018-02-27, 21:49:35, 4800000000, 4805000000, 1000000.00, 20, -64.75, -67.34, -71.77, -76.70, -71.78
2018-02-27, 21:49:35, 4810000000, 4815000000, 1000000.00, 20, -62.05, -63.33, -63.93, -60.33, -59.23
2018-02-27, 21:49:35, 4805000000, 4810000000, 1000000.00, 20, -65.60, -60.89, -61.95, -68.19, -68.00
2018-02-27, 21:49:35, 4815000000, 4820000000, 1000000.00, 20, -67.86, -66.07, -59.39, -62.89, -70.35
2018-02-27, 21:49:35, 4820000000, 4825000000, 1000000.00, 20, -61.63, -63.43, -67.88, -70.77, -63.70
2018-02-27, 21:49:35, 4830000000, 4835000000, 1000000.00, 20, -59.08, -66.96, -62.38, -61.46, -88.64
2018-02-27, 21:49:35, 4825000000, 4830000000, 1000000.00, 20, -66.09, -67.76, -61.44, -61.92, -63.22
2018-02-27, 21:49:35, 4835000000, 4840000000, 1000000.00, 20, -59.94, -66.64, -77.46, -73.97, -69.83
2018-02-27, 21:49:35, 4840000000, 4845000000, 1000000.00, 20, -69.05, -75.24, -72.23, -72.38, -75.66
2018-02-27, 21:49:35, 4850000000, 4855000000, 1000000.00, 20, -73.45, -72.41, -74.28, -76.07, -70.21
2018-02-27, 21:49:35, 4845000000, 4850000000, 1000000.00, 20, -65.91, -72.79, -67.23, -65.05, -70.75
2018-02-27, 21:49:35, 4855000000, 4860000000, 1000000.00, 20, -65.02, -73.70, -67.30, -65.33, -69.57
2018-02-27, 21:49:35, 4860000000, 4865000000, 1000000.00, 20, -69.55, -68.60, -71.11, -80.81, -73.24
2018-02-27, 21:49:35, 4870000000, 4875000000, 1000000.00, 20, -63.03, -61.42, -64.50, -67.33, -65.73
2018-02-27, 21:49:35, 4865000000, 4870000000, 1000000.00, 20, -60.05, -63.08, -68.23, -70.24, -61.20
2018-02-27, 21:49:35, 4875000000, 4880000000, 1000000.00, 20, -65.22, -61.88, -60.70, -68.22, -62.80
2018-02-27, 21:49:35, 4880000000, 4885000000, 1000000.00, 20, -70.70, -65.97, -69.95, -66.61, -67.11
2018-02-27, 21:49:35, 4890000000, 4895000000, 1000000.00, 20, -65.10, -71.03, -66.74, -68.02, -67.17
2018-02-27, 21:49:35, 4885000000, 4890000000, 1000000.00, 20, -71.06, -67.28, -59.32, -58.68, -62.19
2018-02-27, 21:49:35, 4895000000, 4900000000, 1000000.00, 20, -68.85, -61.64, -62.03, -60.95, -58.72
2018-02-27, 21:49:35, 4900000000, 4905000000, 1000000.00, 20, -60.84, -61.47, -72.38, -65.97, -59.28
2018-02-27, 21:49:35, 4910000000, 4915000000, 1000000.00, 20, -66.69, -56.28, -55.49, -61.72, -68.65
2018-02-27, 21:49:35, 4905000000, 4910000000, 1000000.00, 20, -58.99, -59.01, -62.29, -64.10, -62.97
2018-02-27, 21:49:35, 4915000000, 4920000000, 1000000.00, 20, -64.52, -73.55, -63.62, -56.98, -53.42
2018-02-27, 21:49:35, 4920000000, 4925000000, 1000000.00, 20, -69.82, -69.19, -63.57, -64.25, -64.67
2018-02-27, 21:49:35, 4930000000, 4935000000, 1000000.00, 20, -63.26, -64.25, -66.60, -66.43, -66.52
2018-02-27, 21:49:35, 4925000000, 4930000000, 1000000.00, 20, -62.55, -61.56, -63.67, -66.48, -67.91
2018-02-27, 21:49:35, 4935000000, 4940000000, 1000000.00, 20, -68.62, -62.36, -59.99, -63.64, -68.57
2018-02-27, 21:49:35, 4940000000, 4945000000, 1000000.00, 20, -69.39, -70.55, -69.63, -68.38, -71.05
2018-02-27, 21:49:35, 4950000000, 4955000000, 1000000.00, 20, -73.74, -69.54, -69.09, -70.67, -69.24
2018-02-27, 21:49:35, 4945000000, 4950000000, 1000000.00, 20, -67.84, -59.48, -60.53, -62.34, -65.22
2018-02-27, 21:49:35, 4955000000, 4960000000, 1000000.00, 20, -62.19, -63.60, -66.55, -65.12, -59.94
2018-02-27, 21:49:35, 4960000000, 4965000000, 1000000.00, 20, -71.86, -74.50, -68.40, -64.86, -62.12
2018-02-27, 21:49:35, 4970000000, 4975000000, 1000000.00, 20, -65.58, -64.68, -63.32, -64.22, -66.45
2018-02-27, 21:49:35, 4965000000, 4970000000, 1000000.00, 20, -59.32, -67.06, -60.46, -62.18, -62.87
2018-02-27, 21:49:35, 4975000000, 4980000000, 1000000.00, 20, -63.31, -60.00, -64.16, -62.66, -64.43
2018-02-27, 21:49:35, 4980000000, 4985000000, 1000000.00, 20, -80.97, -72.32, -63.27, -64.54, -61.92
2018-02-27, 21:49:35, 4990000000, 4995000000, 1000000.00, 20, -62.55, -71.14, -64.56, -74.77, -69.55
2018-02-27, 21:49:35, 4985000000, 4990000000, 1000000.00, 20, -66.11, -75.91, -63.89, -67.87, -64.01
2018-02-27, 21:49:35, 4995000000, 5000000000, 1000000.00, 20, -65.35, -66.31, -66.58, -70.47, -69.49
2018-02-27, 21:49:35, 5000000000, 5005000000, 1000000.00, 20, -62.27, -57.70, -65.12, -62.74, -67.13
2018-02-27, 21:49:35, 5010000000, 5015000000, 1000000.00, 20, -63.48, -59.70, -61.85, -67.84, -63.35
2018-02-27, 21:49:35, 5005000000, 5010000000, 1000000.00, 20, -70.14, -72.72, -75.46, -71.46, -69.65
2018-02-27, 21:49:35, 5015000000, 5020000000, 1000000.00, 20, -71.24, -69.85, -68.69, -69.77, -71.63
2018-02-27, 21:49:35, 5020000000, 5025000000, 1000000.00, 20, -65.23, -64.68, -63.56, -60.45, -59.79
2018-02-27, 21:49:35, 5030000000, 5035000000, 1000000.00, 20, -73.44, -63.37, -59.97, -59.30, -61.94
2018-02-27, 21:49:35, 5025000000, 5030000000, 1000000.00, 20, -70.51, -62.81, -61.03, -60.62, -61.60
2018-02-27, 21:49:35, 5035000000, 5040000000, 1000000.00, 20, -62.61, -65.61, -64.37, -59.54, -66.44
2018-02-27, 21:49:35, 5040000000, 5045000000, 1000000.00, 20, -65.30, -61.50, -64.31, -67.29, -60.52
2018-02-27, 21:49:35, 5050000000, 5055000000, 1000000.00, 20, -66.72, -67.06, -63.82, -61.61, -65.20
2018-02-27, 21:49:35, 5045000000, 5050000000, 1000000.00, 20, -66.05, -61.11, -62.64, -68.54, -68.42
2018-02-27, 21:49:35, 5055000000, 5060000000, 1000000.00, 20, -67.39, -59.99, -64.80, -60.78, -61.60
2018-02-27, 21:49:35, 5060000000, 5065000000, 1000000.00, 20, -64.46, -62.76, -59.00, -63.07, -64.82
2018-02-27, 21:49:35, 5070000000, 5075000000, 1000000.00, 20, -63.53, -59.82, -65.46, -60.09, -62.19
2018-02-27, 21:49:35, 5065000000, 5070000000, 1000000.00, 20, -63.71, -71.64, -58.43, -62.45, -67.98
2018-02-27, 21:49:35, 5075000000, 5080000000, 1000000.00, 20, -73.77, -62.36, -64.00, -66.48, -68.02
2018-02-27, 21:49:35, 5080000000, 5085000000, 1000000.00, 20, -56.91, -69.27, -67.07, -69.81, -70.02
2018-02-27, 21:49:35, 5090000000, 5095000000, 1000000.00, 20, -69.04, -64.10, -62.37, -64.83, -64.13
2018-02-27, 21:49:35, 5085000000, 5090000000, 1000000.00, 20, -66.30, -56.55, -53.63, -56.13, -70.08
2018-02-27, 21:49:35, 5095000000, 5100000000, 1000000.00, 20, -63.51, -60.88, -59.88, -60.57, -64.07
2018-02-27, 21:49:35, 5100000000, 5105000000, 1000000.00, 20, -61.39, -67.24, -84.83, -72.38, -62.42
2018-02-27, 21:49:35, 5110000000, 5115000000, 1000000.00, 20, -61.51, -63.36, -68.73, -57.41, -57.90
2018-02-27, 21:49:35, 5105000000, 5110000000, 1000000.00, 20, -60.34, -62.68, -66.41, -62.80, -65.49
2018-02-27, 21:49:35, 5115000000, 5120000000, 1000000.00, 20, -74.57, -60.51, -60.50, -68.76, -66.23
2018-02-27, 21:49:35, 5120000000, 5125000000, 1000000.00, 20, -67.30, -63.10, -56.44, -57.07, -62.58
2018-02-27, 21:49:35, 5130000000, 5135000000, 1000000.00, 20, -64.13, -71.81, -67.47, -65.98, -63.82
2018-02-27, 21:49:35, 5125000000, 5130000000, 1000000.00, 20, -68.07, -55.68, -56.79, -66.87, -75.14
2018-02-27, 21:49:35, 5135000000, 5140000000, 1000000.00, 20, -67.33, -57.80, -54.37, -56.02, -59.90
2018-02-27, 21:49:35, 5140000000, 5145000000, 1000000.00, 20, -76.47, -67.88, -64.82, -63.86, -64.09
2018-02-27, 21:49:35, 5150000000, 5155000000, 1000000.00, 20, -67.72, -69.33, -69.84, -58.71, -56.63
2018-02-27, 21:49:35, 5145000000, 5150000000, 1000000.00, 20, -61.10, -78.97, -68.05, -65.30, -65.78
2018-02-27, 21:49:35, 5155000000, 5160000000, 1000000.00, 20, -66.37, -62.89, -63.34, -58.04, -65.91
2018-02-27, 21:49:35, 5160000000, 5165000000, 1000000.00, 20, -56.84, -67.87, -61.59, -57.71, -59.94
2018-02-27, 21:49:35, 5170000000, 5175000000, 1000000.00, 20, -55.56, -66.37, -66.62, -67.01, -71.20
2018-02-27, 21:49:35, 5165000000, 5170000000, 1000000.00, 20, -64.05, -70.09, -67.98, -60.21, -62.30
2018-02-27, 21:49:35, 5175000000, 5180000000, 1000000.00, 20, -62.95, -61.42, -52.69, -50.61, -57.47
2018-02-27, 21:49:35, 5180000000, 5185000000, 1000000.00, 20, -64.99, -63.88, -67.56, -59.34, -57.81
2018-02-27, 21:49:35, 5190000000, 5195000000, 1000000.00, 20, -69.72, -59.54, -60.08, -65.31, -67.75
2018-02-27, 21:49:35, 5185000000, 5190000000, 1000000.00, 20, -64.85, -65.60, -67.49, -66.22, -64.74
2018-02-27, 21:49:35, 5195000000, 5200000000, 1000000.00, 20, -61.53, -60.26, -59.27, -59.86, -62.57
2018-02-27, 21:49:35, 5200000000, 5205000000, 1000000.00, 20, -63.44, -62.93, -70.89, -64.58, -61.53
2018-02-27, 21:49:35, 5210000000, 5215000000, 1000000.00, 20, -67.85, -60.66, -66.77, -68.22, -62.89
2018-02-27, 21:49:35, 5205000000, 5210000000, 1000000.00, 20, -62.51, -59.95, -59.56, -62.60, -65.32
2018-02-27, 21:49:35, 5215000000, 5220000000, 1000000.00, 20, -86.78, -72.76, -65.40, -63.31, -64.67
2018-02-27, 21:49:35, 5220000000, 5225000000, 1000000.00, 20, -60.95, -62.65, -64.50, -64.95, -65.21
2018-02-27, 21:49:35, 5230000000, 5235000000, 1000000.00, 20, -82.99, -75.59, -70.86, -70.11, -67.62
2018-02-27, 21:49:35, 5225000000, 5230000000, 1000000.00, 20, -78.06, -73.20, -64.28, -72.29, -65.96
2018-02-27, 21:49:35, 5235000000, 5240000000, 1000000.00, 20, -60.47, -56.52, -58.31, -65.61, -67.78
2018-02-27, 21:49:35, 5240000000, 5245000000, 1000000.00, 20, -74.46, -68.63, -74.84, -69.55, -72.58
2018-02-27, 21:49:35, 5250000000, 5255000000, 1000000.00, 20, -73.96, -68.32, -74.93, -68.78, -74.87
2018-02-27, 21:49:35, 5245000000, 5250000000, 1000000.00, 20, -67.93, -75.35, -66.59, -74.37, -67.13
2018-02-27, 21:49:35, 5255000000, 5260000000, 1000000.00, 20, -67.88, -76.59, -66.18, -75.89, -68.19
2018-02-27, 21:49:35, 5260000000, 5265000000, 1000000.00, 20, -60.76, -63.01, -63.25, -73.89, -63.66
2018-02-27, 21:49:35, 5270000000, 5275000000, 1000000.00, 20, -60.47, -62.35, -63.74, -66.14, -66.88
2018-02-27, 21:49:35, 5265000000, 5270000000, 1000000.00, 20, -65.60, -69.52, -80.73, -70.22, -64.03
2018-02-27, 21:49:35, 5275000000, 5280000000, 1000000.00, 20, -64.19, -71.45, -80.35, -69.73, -65.44
2018-02-27, 21:49:35, 5280000000, 5285000000, 1000000.00, 20, -69.99, -68.16, -79.06, -72.29, -64.30
2018-02-27, 21:49:35, 5290000000, 5295000000, 1000000.00, 20, -61.03, -64.85, -63.76, -60.45, -59.51
2018-02-27, 21:49:35, 5285000000, 5290000000, 1000000.00, 20, -64.46, -62.84, -59.30, -61.45, -63.89
2018-02-27, 21:49:35, 5295000000, 5300000000, 1000000.00, 20, -78.94, -64.27, -60.96, -65.60, -73.38
2018-02-27, 21:49:35, 5300000000, 5305000000, 1000000.00, 20, -65.64, -65.09, -72.49, -68.30, -63.35
2018-02-27, 21:49:35, 5310000000, 5315000000, 1000000.00, 20, -80.61, -64.30, -64.26, -70.46, -70.67
2018-02-27, 21:49:35, 5305000000, 5310000000, 1000000.00, 20, -62.52, -62.30, -62.39, -61.89, -63.54
2018-02-27, 21:49:35, 5315000000, 5320000000, 1000000.00, 20, -74.10, -77.63, -102.97, -77.74, -72.62
2018-02-27, 21:49:35, 5320000000, 5325000000, 1000000.00, 20, -65.51, -69.92, -69.90, -63.76, -67.01
2018-02-27, 21:49:35, 5330000000, 5335000000, 1000000.00, 20, -65.37, -83.49, -64.97, -65.62, -74.13
2018-02-27, 21:49:35, 5325000000, 5330000000, 1000000.00, 20, -69.08, -70.17, -71.43, -70.77, -67.88
2018-02-27, 21:49:35, 5335000000, 5340000000, 1000000.00, 20, -69.64, -63.72, -63.49, -64.20, -68.40
2018-02-27, 21:49:35, 5340000000, 5345000000, 1000000.00, 20, -75.12, -67.12, -69.00, -68.36, -62.74
2018-02-27, 21:49:35, 5350000000, 5355000000, 1000000.00, 20, -60.90, -63.45, -60.55, -63.42, -64.11
2018-02-27, 21:49:35, 5345000000, 5350000000, 1000000.00, 20, -70.32, -71.80, -71.59, -69.92, -71.39
2018-02-27, 21:49:35, 5355000000, 5360000000, 1000000.00, 20, -70.68, -71.39, -71.01, -71.70, -70.68
2018-02-27, 21:49:35, 5360000000, 5365000000, 1000000.00, 20, -60.60, -69.93, -67.08, -64.08, -75.74
2018-02-27, 21:49:35, 5370000000, 5375000000, 1000000.00, 20, -63.38, -68.40, -61.72, -71.48, -76.99
2018-02-27, 21:49:35, 5365000000, 5370000000, 1000000.00, 20, -68.57, -69.16, -61.56, -59.82, -64.73
2018-02-27, 21:49:35, 5375000000, 5380000000, 1000000.00, 20, -75.33, -63.31, -62.00, -66.52, -61.41
2018-02-27, 21:49:35, 5380000000, 5385000000, 1000000.00, 20, -62.92, -64.20, -65.28, -70.86, -75.72
2018-02-27, 21:49:35, 5390000000, 5395000000, 1000000.00, 20, -63.59, -63.92, -65.39, -70.86, -75.55
2018-02-27, 21:49:35, 5385000000, 5390000000, 1000000.00, 20, -59.43, -61.59, -64.06, -62.60, -62.59
2018-02-27, 21:49:35, 5395000000, 5400000000, 1000000.00, 20, -68.18, -87.23, -77.65, -65.48, -68.10
2018-02-27, 21:49:35, 5400000000, 5405000000, 1000000.00, 20, -74.48, -61.45, -58.61, -65.71, -70.72
2018-02-27, 21:49:35, 5410000000, 5415000000, 1000000.00, 20, -67.54, -59.51, -60.81, -69.14, -70.91
2018-02-27, 21:49:35, 5405000000, 5410000000, 1000000.00, 20, -67.74, -70.12, -59.89, -58.48, -61.80
2018-02-27, 21:49:35, 5415000000, 5420000000, 1000000.00, 20, -64.64, -65.53, -67.65, -61.86, -61.60
2018-02-27, 21:49:35, 5420000000, 5425000000, 1000000.00, 20, -60.70, -60.50, -74.57, -69.13, -64.77
2018-02-27, 21:49:35, 5430000000, 5435000000, 1000000.00, 20, -68.03, -70.09, -87.90, -67.04, -65.24
2018-02-27, 21:49:35, 5425000000, 5430000000, 1000000.00, 20, -65.30, -62.20, -61.03, -68.37, -76.74
2018-02-27, 21:49:35, 5435000000, 5440000000, 1000000.00, 20, -66.86, -60.20, -62.63, -69.74, -81.06
2018-02-27, 21:49:35, 5440000000, 5445000000, 1000000.00, 20, -70.88, -70.68, -70.58, -61.42, -59.32
2018-02-27, 21:49:35, 5450000000, 5455000000, 1000000.00, 20, -70.17, -70.94, -71.32, -61.25, -59.55
2018-02-27, 21:49:35, 5445000000, 5450000000, 1000000.00, 20, -70.41, -65.84, -57.90, -59.69, -63.77
2018-02-27, 21:49:35, 5455000000, 5460000000, 1000000.00, 20, -69.98, -71.01, -68.33, -70.21, -60.25
2018-02-27, 21:49:35, 5460000000, 5465000000, 1000000.00, 20, -63.54, -69.17, -74.31, -69.92, -68.15
2018-02-27, 21:49:35, 5470000000, 5475000000, 1000000.00, 20, -66.50, -69.62, -60.51, -58.61, -59.02
2018-02-27, 21:49:35, 5465000000, 5470000000, 1000000.00, 20, -67.49, -67.66, -61.42, -76.13, -59.09
2018-02-27, 21:49:35, 5475000000, 5480000000, 1000000.00, 20, -68.87, -78.34, -70.22, -67.48, -69.79
2018-02-27, 21:49:35, 5480000000, 5485000000, 1000000.00, 20, -70.10, -73.00, -69.87, -71.77, -72.01
2018-02-27, 21:49:35, 5490000000, 5495000000, 1000000.00, 20, -74.30, -70.20, -72.06, -70.31, -72.43
2018-02-27, 21:49:35, 5485000000, 5490000000, 1000000.00, 20, -72.75, -65.82, -64.37, -69.48, -65.99
2018-02-27, 21:49:35, 5495000000, 5500000000, 1000000.00, 20, -62.53, -67.93, -68.66, -64.88, -65.48
2018-02-27, 21:49:35, 5500000000, 5505000000, 1000000.00, 20, -71.04, -69.15, -65.61, -65.44, -72.10
2018-02-27, 21:49:35, 5510000000, 5515000000, 1000000.00, 20, -70.89, -65.89, -65.45, -69.10, -71.04
2018-02-27, 21:49:35, 5505000000, 5510000000, 1000000.00, 20, -71.86, -67.57, -72.21, -68.29, -69.90
2018-02-27, 21:49:35, 5515000000, 5520000000, 1000000.00, 20, -67.58, -73.27, -67.27, -72.43, -67.97
2018-02-27, 21:49:35, 5520000000, 5525000000, 1000000.00, 20, -72.55, -65.03, -60.77, -61.02, -60.88
2018-02-27, 21:49:35, 5530000000, 5535000000, 1000000.00, 20, -66.95, -63.53, -64.97, -63.68, -59.15
2018-02-27, 21:49:35, 5525000000, 5530000000, 1000000.00, 20, -65.23, -64.00, -68.19, -72.19, -68.07
2018-02-27, 21:49:35, 5535000000, 5540000000, 1000000.00, 20, -64.44, -65.73, -65.28, -78.67, -71.53
2018-02-27, 21:49:35, 5540000000, 5545000000, 1000000.00, 20, -65.13, -61.28, -60.56, -63.01, -60.00
2018-02-27, 21:49:35, 5550000000, 5555000000, 1000000.00, 20, -67.17, -62.68, -68.67, -63.83, -66.49
2018-02-27, 21:49:35, 5545000000, 5550000000, 1000000.00, 20, -68.42, -72.08, -91.67, -71.58, -67.30
2018-02-27, 21:49:35, 5555000000, 5560000000, 1000000.00, 20, -61.68, -62.07, -67.09, -62.34, -61.25
2018-02-27, 21:49:35, 5560000000, 5565000000, 1000000.00, 20, -63.47, -74.81, -76.55, -81.52, -61.94
2018-02-27, 21:49:35, 5570000000, 5575000000, 1000000.00, 20, -61.55, -63.79, -67.76, -63.21, -64.94
2018-02-27, 21:49:35, 5565000000, 5570000000, 1000000.00, 20, -60.64, -63.02, -71.93, -65.34, -62.24
2018-02-27, 21:49:35, 5575000000, 5580000000, 1000000.00, 20, -71.15, -67.85, -84.72, -67.59, -67.24
2018-02-27, 21:49:35, 5580000000, 5585000000, 1000000.00, 20, -73.13, -67.39, -67.78, -68.15, -63.41
2018-02-27, 21:49:35, 5590000000, 5595000000, 1000000.00, 20, -60.67, -59.77, -62.89, -62.04, -61.44
2018-02-27, 21:49:35, 5585000000, 5590000000, 1000000.00, 20, -63.63, -74.49, -66.50, -65.21, -63.94
2018-02-27, 21:49:35, 5595000000, 5600000000, 1000000.00, 20, -71.72, -71.55, -62.04, -67.02, -61.07
2018-02-27, 21:49:35, 5600000000, 5605000000, 1000000.00, 20, -86.85, -68.70, -65.11, -65.00, -65.47
2018-02-27, 21:49:35, 5610000000, 5615000000, 1000000.00, 20, -67.09, -64.24, -65.31, -68.93, -85.57
2018-02-27, 21:49:35, 5605000000, 5610000000, 1000000.00, 20, -65.48, -60.76, -61.58, -61.11, -58.68
2018-02-27, 21:49:35, 5615000000, 5620000000, 1000000.00, 20, -64.38, -72.25, -63.05, -62.71, -64.56
2018-02-27, 21:49:35, 5620000000, 5625000000, 1000000.00, 20, -62.32, -62.18, -71.66, -76.28, -68.30
2018-02-27, 21:49:35, 5630000000, 5635000000, 1000000.00, 20, -63.68, -72.13, -64.10, -65.97, -69.35
2018-02-27, 21:49:35, 5625000000, 5630000000, 1000000.00, 20, -68.83, -65.27, -58.80, -59.82, -64.69
2018-02-27, 21:49:35, 5635000000, 5640000000, 1000000.00, 20, -63.58, -73.41, -71.49, -64.99, -70.81
2018-02-27, 21:49:35, 5640000000, 5645000000, 1000000.00, 20, -63.59, -71.05, -62.80, -62.85, -79.39
2018-02-27, 21:49:35, 5650000000, 5655000000, 1000000.00, 20, -59.37, -60.60, -63.11, -65.44, -65.54
2018-02-27, 21:49:35, 5645000000, 5650000000, 1000000.00, 20, -69.46, -63.48, -59.96, -60.15, -64.26
2018-02-27, 21:49:35, 5655000000, 5660000000, 1000000.00, 20, -63.05, -61.23, -63.22, -69.05, -66.80
2018-02-27, 21:49:35, 5660000000, 5665000000, 1000000.00, 20, -64.85, -61.02, -63.11, -69.87, -60.64
2018-02-27, 21:49:35, 5670000000, 5675000000, 1000000.00, 20, -66.58, -62.03, -59.06, -61.66, -68.12
2018-02-27, 21:49:35, 5665000000, 5670000000, 1000000.00, 20, -65.89, -71.72, -69.33, -64.00, -62.08
2018-02-27, 21:49:35, 5675000000, 5680000000, 1000000.00, 20, -74.58, -70.23, -68.60, -68.62, -64.83
2018-02-27, 21:49:35, 5680000000, 5685000000, 1000000.00, 20, -74.89, -64.86, -66.20, -68.56, -72.37
2018-02-27, 21:49:35, 5690000000, 5695000000, 1000000.00, 20, -71.18, -68.41, -63.07, -58.27, -55.22
2018-02-27, 21:49:35, 5685000000, 5690000000, 1000000.00, 20, -78.70, -64.28, -69.89, -74.34, -66.35
2018-02-27, 21:49:35, 5695000000, 5700000000, 1000000.00, 20, -66.30, -73.39, -69.73, -64.29, -79.47
2018-02-27, 21:49:35, 5700000000, 5705000000, 1000000.00, 20, -64.69, -72.75, -64.62, -64.14, -67.53
2018-02-27, 21:49:35, 5710000000, 5715000000, 1000000.00, 20, -68.09, -61.34, -65.76, -70.90, -65.61
2018-02-27, 21:49:35, 5705000000, 5710000000, 1000000.00, 20, -68.67, -66.12, -66.90, -72.42, -64.09
2018-02-27, 21:49:35, 5715000000, 5720000000, 1000000.00, 20, -72.66, -63.15, -69.44, -80.93, -65.34
2018-02-27, 21:49:35, 5720000000, 5725000000, 1000000.00, 20, -60.07, -64.64, -67.51, -64.75, -64.03
2018-02-27, 21:49:35, 5730000000, 5735000000, 1000000.00, 20, -79.52, -68.43, -72.46, -73.45, -60.99
2018-02-27, 21:49:35, 5725000000, 5730000000, 1000000.00, 20, -60.82, -59.54, -66.47, -67.70, -68.64
2018-02-27, 21:49:35, 5735000000, 5740000000, 1000000.00, 20, -65.65, -62.83, -63.03, -61.32, -62.03
2018-02-27, 21:49:35, 5740000000, 5745000000, 1000000.00, 20, -68.70, -58.23, -56.46, -61.09, -68.78
2018-02-27, 21:49:35, 5750000000, 5755000000, 1000000.00, 20, -74.07, -69.68, -71.41, -71.92, -75.14
2018-02-27, 21:49:35, 5745000000, 5750000000, 1000000.00, 20, -59.63, -61.73, -68.25, -66.81, -67.91
2018-02-27, 21:49:35, 5755000000, 5760000000, 1000000.00, 20, -64.55, -64.80, -67.82, -62.08, -69.41
